Stock Quotes for QCOM,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-03-07,77.1,77.2,76.44,76.79,7276900,75.97
2014-03-10,76.79,77.07,76.55,77.07,7704100,76.25
2014-03-11,77.09,77.2,76.58,76.71,8272900,75.89
2014-03-12,76.59,77.14,76.31,76.97,6897300,76.15
2014-03-13,77,77.12,75.39,75.63,8956100,74.82
2014-03-14,75.23,75.91,74.5,74.74,10508000,73.94
2014-03-17,75.72,77.31,75.53,77.02,13851500,76.2
2014-03-18,77.19,77.75,76.9,77.45,7932100,76.62
2014-03-19,77.22,77.57,76.42,76.81,7808200,75.99
2014-03-20,76.78,78.37,76.7,78.1,10264100,77.26
2014-03-21,79.03,79.03,77.51,78.19,27473300,77.35
2014-03-24,78.44,78.7,77.31,77.74,11314000,76.91
2014-03-25,78.13,78.76,77.99,78.56,8131800,77.72
2014-03-26,78.82,79.62,78.31,78.31,14202600,77.47
2014-03-27,78.42,79.72,78.31,79.05,10373200,78.2
2014-03-28,79.5,79.5,78.1,79.28,8550900,78.43
2014-03-31,79.49,79.61,78.81,78.86,7769900,78.02
2014-04-01,79.42,80.16,78.99,80.1,10588800,79.24
2014-04-02,79.98,80.26,79.75,80.14,7410400,79.28
2014-04-03,80.21,81.3,80.21,80.55,8723900,79.69
2014-04-04,81.09,81.36,78.46,78.53,11250700,77.69
2014-04-07,78,79.26,77.6,78.08,10082600,77.25
2014-04-08,77.71,78.94,77.48,78.89,9079100,78.05
2014-04-09,79.26,79.94,78.85,79.93,8468500,79.08
2014-04-10,80.1,80.3,77.85,78.07,10322000,77.24
2014-04-11,77.53,78.92,77.53,78.01,9288900,77.18
2014-04-14,78.7,79.2,78.03,79.14,8170500,78.29
2014-04-15,78.99,79.94,78.5,79.49,8785700,78.64
2014-04-16,79.99,80.28,79.42,80.18,7286100,79.32
2014-04-17,80.14,81.34,80.04,81.32,10566100,80.45
2014-04-21,81.19,81.66,80.56,80.93,5963900,80.06
2014-04-22,81.17,81.34,80.58,80.61,8098800,79.75
2014-04-23,81,81,80.16,80.71,13593900,79.85
2014-04-24,77.5,78.62,76.77,77.87,22779700,77.04
2014-04-25,77.59,77.88,77.33,77.61,10507700,76.78
2014-04-28,78,78.6,77.37,78.05,12603300,77.22
2014-04-29,78.64,79.01,78.23,78.52,8034000,77.68
2014-04-30,78.56,78.86,78.14,78.71,9443100,77.87
2014-05-01,78.53,79.49,78.53,78.99,7017800,78.15
2014-05-02,79.3,79.3,78.5,78.99,6063000,78.15
2014-05-05,78.76,79.92,78.51,79.56,7525600,78.71
2014-05-06,79.23,79.63,78.75,79.31,8169500,78.46
2014-05-07,79.72,79.93,78.43,79.33,8794700,78.48
2014-05-08,79.34,80.09,78.96,79.5,7434600,78.65
2014-05-09,79.94,79.94,78.58,79.5,5965900,78.65
2014-05-12,79.72,80.12,79.62,79.97,6632100,79.11
2014-05-13,79.92,80.39,79.78,80.37,5854300,79.51
2014-05-14,79.83,80.99,79.83,80.41,8228200,79.55
2014-05-15,80.34,80.81,79.18,79.78,10423100,78.93
2014-05-16,79.7,79.77,78.76,79.42,8376800,78.57
2014-05-19,79.22,79.99,79.2,79.81,5427200,78.96
2014-05-20,79.95,80.35,79.52,79.86,8434000,79.01
2014-05-21,79.17,79.98,79.12,79.67,7671500,78.82
2014-05-22,79.48,79.92,79.43,79.56,6303800,78.71
2014-05-23,79.98,79.99,79.49,79.88,4580600,79.03
2014-05-27,79.93,80.5,79.9,80.46,8079500,79.6
2014-05-28,80.2,80.74,80.16,80.22,7659100,79.36
2014-05-29,80.58,80.58,79.88,80.19,9704000,79.33
2014-05-30,80.33,80.53,79.92,80.45,7337000,79.59
2014-06-02,80.66,80.79,80.04,80.48,7238400,80.04
2014-06-03,80.18,80.68,79.96,80.4,7554500,79.96
2014-06-04,80.32,80.39,79.7,79.92,6658500,79.48
2014-06-05,79.83,79.93,79.15,79.66,9176200,79.22
2014-06-06,80.2,80.5,79.8,80.38,6387900,79.94
2014-06-09,80.28,80.47,79.7,79.95,5181500,79.51
2014-06-10,79.96,79.96,79.14,79.18,8582900,78.74
2014-06-11,79,79.5,78.44,79.21,7404600,78.77
2014-06-12,79.13,79.76,78.81,79.34,7524900,78.9
2014-06-13,79.46,79.82,78.93,79.11,7440200,78.67
2014-06-16,78.83,79.39,78.45,78.65,10423700,78.22
2014-06-17,78.43,79.42,78.4,79.16,6840400,78.72
2014-06-18,79.68,79.68,78.63,79.19,7340100,78.75
2014-06-19,79.3,79.8,79.19,79.75,6781300,79.31
2014-06-20,79.98,79.99,79.44,79.86,11878200,79.42
2014-06-23,79.63,79.99,79.32,79.43,6145700,78.99
2014-06-24,79.31,79.87,78.68,78.78,10652000,78.35
2014-06-25,78.5,78.55,77.91,78.05,10701100,77.62
2014-06-26,78.4,79.13,78.08,78.77,7556200,78.34
2014-06-27,78.57,79.04,78.18,78.99,7732900,78.56
2014-06-30,79.15,79.39,78.65,79.2,6562000,78.76
